,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-02-07 13:45:00+00:00,32.1093455482946,33.93839034457103,36.80025404168008,38.6331543068524,41.28566998235731,43.57241389805509,45.06471770366189,46.09379900980149,47.239818228292776,48.354669107438276,49.355736739272515,50.07957519766053,50.62485088572072,51.37768336392802,52.07822519788716,52.93671815739992
2019-02-07 14:00:00+00:00,26.076686319991257,28.06030676501301,29.789053279389055,32.54349833242532,34.41356446514591,35.45956006490596,35.612528784895844,36.77403427465558,38.41581493690778,40.15591945611409,41.131112907656316,42.031746965236714,43.04851806393321,44.33252571973148,45.760790940466855,46.95635487874004
2019-02-07 14:15:00+00:00,24.891119529732137,26.26434805146643,28.976490159506294,30.866697734533886,31.703435769854256,31.663100276658934,32.49598830085294,34.10775210735733,35.98132982390979,37.12849466354423,38.03216537932971,39.09977843787901,40.455401693245534,42.14048374906268,43.58269406560024,44.829076000386635
2019-02-07 14:30:00+00:00,21.442710197992017,23.63220025780311,25.49187037770212,26.35469409641293,26.013582480930125,26.596018563206883,27.686687921601507,29.460422891390966,30.714580482608618,31.840285693488696,32.85074604730732,34.2565621018858,36.035945605079185,37.83853556495996,39.4345344018754,40.607108558181196
2019-02-07 14:45:00+00:00,21.91252021692621,23.582133367739313,24.437130358356175,24.106253959427637,24.585838587246528,25.59160102330033,27.17064038381864,28.3706644476829,29.526098941142802,30.608296069695157,31.991547723351246,33.78211755157779,35.6067495775309,37.32222266498559,38.60713663519216,39.83097816174521
2019-02-07 15:00:00+00:00,27.920881098227852,29.273301153380867,28.96335435951088,29.396923225370887,30.636301233643323,32.45189498091576,34.15161024161529,35.44147958728911,36.424753348975166,37.543217315932246,39.32387082689736,41.03323080016424,42.596655298502625,43.56329158298849,44.511813584934465,45.61103393334371
2019-02-07 15:15:00+00:00,42.36086962702315,43.38174900887516,43.62209716625313,44.385604633396206,46.51778915756634,48.71315353068308,51.40188514504899,52.690113349348444,53.101969975301905,53.382354940418885,54.37579780550334,54.89797266733036,54.98755382779113,55.00976426679117,55.4018313478727,56.2042910748335
2019-02-07 15:30:00+00:00,53.609149794757926,54.71200683232653,55.03789383238757,56.369238288209395,58.290991476226786,61.025462492090455,63.29365875832789,63.73306607381283,63.06442576463762,62.38130553051642,61.98832593599025,61.11360789690485,60.66948052975148,60.69409672882369,61.21477766820705,61.88844479379693
2019-02-07 15:45:00+00:00,69.7526468982284,71.1385159152404,71.54772087171366,71.56349157597877,73.16898639620052,75.0508651367643,76.47389564636575,75.41031132572067,73.14799165560188,70.3624373202752,68.44933037418343,67.14207713513545,67.10432106396782,67.56969607164143,68.03447719182867,68.6000701572501
2019-02-07 16:00:00+00:00,84.90749468208602,86.02136478617925,84.74539842221435,83.81061595969793,83.96046013288124,84.31639318419731,83.46592548406379,80.73187637088846,76.96438114199655,73.71504867209195,72.23388479065952,71.88275037331786,72.57338958048261,73.04478881363319,73.12692459737185,73.21285880037931
2019-02-07 16:15:00+00:00,105.03920326022198,104.19694500663047,100.53353263664943,95.99600471207741,92.56729203870061,88.95312590522074,85.96921802817602,82.12430665802381,79.12707894995602,77.28812789635013,77.12164684210414,77.11190579294485,77.50694092797833,77.04715705864025,75.73205029270781,74.81205819223399
2019-02-07 16:30:00+00:00,81.6655248532042,77.62622320624483,76.47832689608973,78.21959662691614,78.05336570863547,76.82221277964325,72.52617934320755,69.31364381425765,67.25592104443542,67.20107370843087,66.54090503279299,67.57727540890548,67.12899325614912,66.43494317344043,66.66368086739585,67.26181594717002
2019-02-07 16:45:00+00:00,95.82589263973402,94.97114482188019,94.19538056720316,90.61570649076695,87.74693212832051,82.48976129881746,79.01384653562421,76.46249125160108,77.10858249887126,77.29127906170426,78.7328241128065,77.60942050383505,77.00359584438449,77.35757207138717,77.2174407458106,76.94917604861165
2019-02-07 17:00:00+00:00,87.60878059014884,86.80207402424807,84.33150551253601,82.73519276898722,78.30387359504928,75.52333199496246,73.21369894753714,73.61441624989203,73.23486228896597,74.47569877109991,73.42314073976902,73.08608744733567,73.21934959205376,73.18527009730018,73.32820974734024,73.34692123466648
2019-02-07 17:15:00+00:00,82.6826136502509,80.18006461186765,79.12127414762413,75.30292798343288,72.92683779659029,70.95404571464246,71.28533995896036,70.73853393507552,71.70331236566042,70.65612949059911,70.37168360019263,70.56894037257241,70.47184890650557,70.65896161874835,70.80604831832926,71.25974149347647
2019-02-07 17:30:00+00:00,89.26657636500904,88.38573374051454,83.48463941184178,79.81600159528388,76.75317340766931,76.62842706574416,76.30356981690213,77.65565713789994,76.92350364358948,76.3619462329109,76.61666412647175,76.32794672886294,76.69013300014339,76.84083629465954,76.93573812659773,76.67809363340292
2019-02-07 17:45:00+00:00,96.48736686948716,91.65906945999139,86.91452729220168,82.42886756472082,81.3716850603685,80.69521681334551,82.25797981486147,81.8732846155599,81.52754802341816,81.61874570922515,81.12698444693699,81.31187748767226,81.67342098301526,81.68001619513986,80.95725867757683,80.43473280027378
2019-02-07 18:00:00+00:00,78.16008345526159,73.3459016331933,70.9645823317011,71.64009686073523,72.15461672711935,73.97100624254833,72.78719538687656,72.29897434846413,72.41397144210066,72.67270085648587,72.60890608081519,73.06950707364521,72.81496525602836,72.29704317916767,72.29663191058856,72.53746852282633
2019-02-07 18:15:00+00:00,92.64340814766614,89.51376918917296,87.75299062437838,86.57808355293243,86.81448671365246,86.11395504959434,85.80988882973305,85.3078626461666,85.24666879964059,85.05169599651617,85.70441192810401,85.05503483168005,84.9095493432775,85.10728970566697,84.68959480766154,84.29265299312654
2019-02-07 18:30:00+00:00,82.08082461039666,80.53288259711313,80.1936023027632,80.92408129605704,80.45971395295928,80.53027527069648,80.2968305997839,80.34715816589346,80.11080094442315,80.90766632474913,80.20836665609954,80.18845947861159,80.10761695247221,79.76880209781115,79.70375955343907,79.85722615055116
2019-02-07 18:45:00+00:00,71.34515561857845,71.1862079524912,72.82660886189285,72.47746653737094,72.98366638759865,72.9413827206483,72.84654862180118,72.98680648924271,73.86260496873457,73.29078253583766,73.12732200831978,73.21952659268058,72.81531730670592,72.83413681688467,73.08903938390883,73.67112093513947
2019-02-07 19:00:00+00:00,53.363704204865144,55.68890185047124,57.01899217199419,57.58745328842736,57.962005731051,57.66125752669632,57.89510059821637,59.5507403166416,59.633866962139,59.65002322566121,59.06069561332612,59.081540463575145,59.094613561944534,59.61500002548444,60.18861065050616,60.84059145408421
2019-02-07 19:15:00+00:00,58.036741062644666,59.223063338549274,59.56642361984759,59.957744112040366,59.61451070108423,59.84336642404809,61.471312590935035,61.432393311048884,61.39323223568088,60.82915579027662,60.87149916575493,60.81946234211401,61.31473282660018,61.83618303738836,62.48465621431358,63.25294714069796
2019-02-07 19:30:00+00:00,57.654724994615364,58.106399370179496,58.59917992757366,58.2466389254826,58.53779878616782,60.22284899541792,60.20955273832822,60.24191871504033,59.69920731470869,59.83256917172908,59.76708741857497,60.320222933567,60.86155566528882,61.552345016274145,62.342412310007624,63.177393064463416
2019-02-07 19:45:00+00:00,60.76700189125881,61.1489232459429,60.629652322633724,60.92566418917625,62.449627822667715,62.342862336998394,62.320152036471555,61.62553369842608,61.62828501961988,61.37176422974125,61.93899124861312,62.36235867433378,63.01289658557903,63.71793120907243,64.50523580862522,65.39526024834676
2019-02-07 20:00:00+00:00,57.417949536944455,57.02999327593834,57.509298653201654,59.028441793550385,59.02218088778006,59.126252690378244,58.53399428210273,58.78559724222602,58.76586312788491,59.58062065431451,59.95350766977567,60.753440129955464,61.524248388372214,62.45623698936526,63.43261370579653,64.27113981244567
2019-02-07 20:15:00+00:00,64.13844357058967,64.3705830828399,65.48449653231168,65.55939055401467,65.49520249064996,64.70581633676436,64.88081773328176,64.38146852309248,64.82552375742603,64.90477317325465,65.7876925411345,66.25159640027114,67.02479787381267,67.7372102959086,68.39811909865277,69.16274175873477
2019-02-07 20:30:00+00:00,63.41043319175113,64.55637235048435,64.6967214387727,64.60599475173815,63.828873262836716,64.03737208983982,63.550216471227664,64.05061585439654,64.16630485005368,65.09483778695306,65.54843174734602,66.36496575827913,67.09572620278816,67.79548218928129,68.584976414778,69.25461841136573
2019-02-07 20:45:00+00:00,51.666692083916296,51.997036525075075,52.33835597954115,50.970224463232896,50.94398040600374,50.432412561837,50.6561388935027,51.35905965863385,52.79794739934392,53.65066845060623,54.24216882322751,55.52258699683083,56.645335748722886,58.15595098902918,59.189456183190686,60.34932674393228
2019-02-07 21:00:00+00:00,54.12046898722324,54.461931989260066,53.0698407748638,53.11241584609444,52.67734539107989,52.95489761284616,53.70466056442335,55.052821295382344,55.84733279087682,56.38908399614315,57.69932937435042,58.734500765282796,60.15148238536188,61.06797486839749,62.147877425628316,63.09601606767223
2019-02-07 21:15:00+00:00,47.07720842072952,45.684753181595696,45.977876466127555,45.34018238362894,45.36522179880737,46.018643542928345,47.1872936024863,48.127401845690656,48.87191577354382,50.38098400845539,51.32130051244204,53.06158000947309,54.248453865011086,55.79841123881188,57.03148899116054,58.27347858251924
2019-02-07 21:30:00+00:00,38.289976477314774,38.45982691338438,37.96886929369395,37.74795745099257,38.19476031373398,39.329599382545894,39.96849574940289,40.922629243142815,42.63967363431795,43.85110634134103,45.46531058769572,46.90093423994937,48.720040102757864,50.45631193032481,52.02915568107459,53.47630089346408
2019-02-07 21:45:00+00:00,35.72030856376138,35.130735456533095,34.902048148538846,35.26283983941467,36.358112982618195,36.975402458987496,37.831160702724155,39.61692429347129,40.93388724012943,42.64071895936822,44.00231328963498,45.895136268309464,47.72476304311088,49.49951582700631,51.09388028439776,52.54517730140617
2019-02-07 22:00:00+00:00,24.454010593020524,23.62943768996136,23.876368040829373,24.86709935862239,25.431395866549224,26.338413513005346,27.750349575581108,29.29596303335173,31.3230516337582,32.772742218139285,34.31406545574714,36.31931765200893,38.312044924350005,40.65701181346538,42.711329829148696,44.4244699004491
2019-02-07 22:15:00+00:00,31.876585841854094,32.63066587081115,33.55149888142304,34.11367471312845,35.0469226376723,36.51601814745096,38.50209211801754,40.43967044221772,41.816202004651025,43.1143744346523,45.30213308721855,47.14057798080268,49.1891034116873,50.58958422717801,51.79737340264632,52.95135756196416
2019-02-07 22:30:00+00:00,32.15075704627381,33.042372017042965,33.60417718435812,34.52979023081445,35.986886616590695,37.962205843800376,39.868762808655916,41.24209229179794,42.55458803657346,44.76810370744401,46.60587402202658,48.682157710796446,50.11145007964024,51.35984348715065,52.54318689585896,53.692026522599654
2019-02-07 22:45:00+00:00,39.83514558652512,40.899114050805956,41.929441254528236,43.52099576448913,45.76100411998848,47.86802386714085,49.7812421791877,51.080411509948455,53.04038596196925,54.375192536946834,56.2141025658879,57.126366753126064,57.89955071421759,58.508405697464376,59.240265406269884,60.172530801278604
2019-02-07 23:00:00+00:00,38.21323566363278,39.03682046942535,40.594181910679666,42.78022703025826,44.79026477720173,46.583967032360555,47.652989086063656,49.614933018894064,51.099465408558274,53.20969429756397,54.23044516203678,55.21016725758711,55.98720354555566,56.92948865989755,58.0276759115794,58.97003888660469
2019-02-07 23:15:00+00:00,34.287843816177535,35.485622265088594,37.61967421907524,39.51123774413924,41.0085975067411,41.825571812475,43.32505153425438,44.8189728691711,47.20267610561204,48.550703221389114,49.622147413571504,50.650555865251974,51.834236732357574,53.34606936810987,54.61318764927066,55.74291518519336
2019-02-07 23:30:00+00:00,35.28616671329414,37.403096964111995,39.29039834508436,40.77898735100052,41.58217830734824,43.069171834932924,44.54323174702427,46.92845241273427,48.284506022806845,49.36874174104405,50.398518529187065,51.59115834499885,53.114795196365336,54.4006578039775,55.5450057815357,56.411382215270145
2019-02-07 23:45:00+00:00,36.6200216309629,38.43811734175987,39.89860287761938,40.68090451859829,42.11752646529943,43.54839180046881,45.868036014222724,47.22445959186638,48.3430600301468,49.42170543604977,50.62508578334424,52.19420187851651,53.5325007856203,54.74953753676661,55.66828718760793,56.602799514959436
2019-02-08 00:00:00+00:00,30.097940759493945,30.734132289794797,31.32291285251737,32.581698674400826,33.44765816126851,35.36453635636048,35.976762347165575,37.07457817915854,38.4527603906946,40.127923705521475,41.75370203994565,43.479207084950914,45.103445617356634,46.70425177218132,48.196733451079105,49.51623066716297
2019-02-08 00:15:00+00:00,33.78545308859396,34.677748862876086,36.00410518335308,36.9142885626043,38.99815580281843,39.76068595804831,41.13267973299287,42.52868566993389,44.114019014829964,45.57698680761972,47.29464844746804,48.8075305754345,50.26976337698341,51.50860857666643,52.610357288113086,53.828113658613184
2019-02-08 00:30:00+00:00,40.842050854706024,42.751492006221206,43.70217363189746,45.752567556757235,46.75234794666649,48.33336076768327,50.208597745717654,51.82715253677108,53.02658765787757,54.24723419202607,55.59428451437953,56.64356493835654,57.46679134287991,58.05032836960615,58.88567645754333,59.67623987893571
2019-02-08 00:45:00+00:00,39.63627341701178,40.302653611132556,42.3514625948881,43.374709454371235,44.854787871965804,46.64378232558362,47.98600315988785,49.183450492020235,50.580550388325726,52.21602954372353,53.390458679770596,54.45166722751939,55.225381371064714,56.29968101349472,57.2613213762081,58.27971765386744
2019-02-08 01:00:00+00:00,34.98324675176768,36.534860628050986,37.48730127433881,38.96930112700633,40.53163503959247,41.63646864872978,42.33160502440681,43.7590547940694,45.67646778709209,47.260805530243516,48.43907386226089,49.49248311882265,50.822633207510655,52.200645657174555,53.567505418617245,54.75714885964458
2019-02-08 01:15:00+00:00,40.184504777012855,41.48845092939846,43.01330898887751,44.5829393841309,45.872618651902414,46.75548918204771,48.481608417972076,50.377238352316034,51.79101208265708,52.73113788716599,53.73136560911292,54.88566728907843,56.05814308294268,57.107248464812315,58.054017432646006,58.96331648078416
2019-02-08 01:30:00+00:00,50.43162707903226,52.80498909747916,54.401860029860096,55.59954931479834,56.73243381655005,58.573758045332504,61.017617404052544,62.296340710478965,62.77556028709698,62.92653003850614,63.68927640716811,64.14744193579136,64.54493474341757,64.84992152946768,65.35619449514759,65.97670553164305
